21:10   -   https://shop.mango.com/co/mujer/destacados/nuevo_d18713172
      + 22:10:17   -   Jersey punto cuello vuelto
      + 22:10:18   -   Cárdigan punto botones
      + 22:10:18   -   Jersey punto espiga
      + 22:10:18   -   Cárdigan punto fino
      + 22:10:18   -   Cárdigan punto fino
      + 22:10:19   -   Jersey canalé cuello pico
      + 22:10:19   -   Cárdigan punto canalé
      + 22:10:19   -   Jersey punto rayas
      + 22:10:20   -   Jersey punto geométrico
      + 22:10:21   -   Jersey bicolor punto 
      + 22:10:21   -   Jersey punto cuello pico
      + 22:10:22   -   Jersey canalé cuello pico
      + 22:10:22   -   Chaleco punto cuello pico
      + 22:10:22   -   Cárdigan punto fino
      + 22:10:22   -   Chaleco punto canalé
      + 22:10:23   -   Jersey punto cuello pico
      + 22:10:23   -   Jersey crochet oversize
      + 22:10:23   -   Jersey punto combinado
      + 22:10:24   -   Chaleco punto cuello pico
      + 22:10:24   -   Jersey punto oversize
      + 22:10:24   -   Jersey punto espiga
      + 22:10:25   -   Jersey canalé cuello pico
      + 22:10:25   -   Jersey crochet oversize
      + 22:10:25   -   Cárdigan punto botones
      + 22:10:25   -   Jersey punto combinado
      + 22:10:26   -   Jersey punto flores
      + 22:10:26   -   Jersey punto flores
      + 22:10:27   -   Cárdigan punto flores
      + 22:10:28   -   Jersey punto estampado
      + 22:10:28   -   Jersey punto detalle botones
      + 22:10:28   -   Jersey punto elástico
      + 22:10:32   -   Jersey punto rayas
      + 22:10:38   -   Chaleco punto rayas
      + 22:10:43   -   Jersey punto oversize
      + 22:10:49   -   Jersey punto oversize
      + 22:10:52   -   Jersey canalé cremallera
      + 22:10:52   -   Jersey punto detalle botones
      + 22:10:52   -   Jersey canalé cremallera
      + 22:10:53   -   Cárdigan punto estampado geométrico
      + 22:10:53   -   Chaleco punto combinado
      + 22:10:53   -   Jersey punto detalle botones
      + 22:10:53   -   Cárdigan cuello babydoll
      + 22:10:54   -   Top crop punto flores
      + 22:10:54   -   Cárdigan punto calado
22:12   -   https://shop.mango.com/co/mujer/sudaderas_c12454089
    22:12:53   -   7 products. (Page 1)
      + 22:12:54   -   Sudadera crop algodón
      + 22:12:54   -   Sudadera crop algodón
      + 22:12:55   -   Sudadera oversize textura
      + 22:12:55   -   Sudadera oversize textura
      + 22:12:56   -   Sudadera capucha canalé
      + 22:12:56   -   Sudadera capucha canalé
      + 22:12:57   -   Sudadera algodón tejido toalla
22:14   -   https://shop.mango.com/co/mujer/chaquetas-y-sobrecamisas_c14845233
    22:14:24   -   47 products. (Page 1)
      + 22:14:24   -   Chaqueta tweed bolsillos
      + 22:14:24   -   Chaqueta tweed bolsillos
      + 22:14:24   -   Americana cruzada cuadros
      + 22:14:25   -   Chaqueta tweed bolsillos
      + 22:14:25   -   Americana pata de gallo
      + 22:14:25   -   Americana tweed botones
      + 22:14:26   -   Chaleco denim bolsillos
      + 22:14:27   -   Chaqueta efecto piel corta
      + 22:14:28   -   Chaleco ultralight cremallera
      + 22:14:30   -   Chaleco traje botones
      + 22:14:31   -   Chaleco traje algodón
      + 22:14:31   -   Chaleco ultralight cremallera
      + 22:14:32   -   Chaleco ultralight cremallera
      + 22:14:32   -   Sobrecamisa cuadros oversize
      + 22:14:32   -   Chaqueta denim oversize
      + 22:14:33   -   Americana tweed botones
      + 22:14:33   -   Sobrecamisa algodón bolsillos
      + 22:14:33   -   Cazadora denim algodón
      + 22:14:34   -   Cazadora denim oversize
      + 22:14:34   -   Chaqueta deportiva water-repellent
      + 22:14:34   -   Cazadora denim algodón
      + 22:14:35   -   Cazadora biker cremalleras
      + 22:14:35   -   Cazadora biker piel
      + 22:14:35   -   Chaqueta efecto piel cinturón
      + 22:14:36   -   Cazadora denim algodón
      + 22:14:36   -   Americana estructurada textura 
      + 22:14:36   -   Americana traje estructurada
      + 22:14:37   -   Americana traje estructurada
      + 22:14:38   -   Chaleco traje botones
      + 22:14:38   -   Cazadora crop hombreras
      + 22:14:38   -   Caftán punto calado
      + 22:14:39   -   Chaleco algodón estampado
      + 22:14:41   -   Cazadora oversize denim
      + 22:14:45   -   Cazadora oversize denim
      + 22:14:49   -   Chaqueta denim oversize
      + 22:14:50   -   Chaleco denim bolsillos
      + 22:14:51   -   Cazadora denim algodón
      + 22:14:52   -   Chaleco denim tachuelas
      + 22:14:53   -   Chaleco 100% algodón
      + 22:14:53   -   Cazadora oversize denim
      + 22:14:55   -   Chaleco crop estampado
      + 22:14:55   -   Caftán largo calado
      + 22:14:57   -   Chaqueta denim oversize
      + 22:14:59   -   Americana crop botones
      + 22:15:2   -   Sobrecamisa handmade oversize
      + 22:15:6   -   Chaleco acolchado capucha
      + 22:15:11   -   Sobrecamisa denim cinturón
22:16   -   https://shop.mango.com/co/mujer/abrigos_c67886633
    22:16:2   -   12 products. (Page 1)
      + 22:16:5   -   Trench clásico algodón
      + 22:16:12   -   Anorak acolchado botones
      + 22:16:17   -   Anorak ultralight botones
      + 22:16:18   -   Anorak ultralight botones
      + 22:16:18   -   Anorak ultralight botones
      + 22:16:19   -   Anorak acolchado botones
      + 22:16:19   -   Abrigo handmade cinturón
      + 22:16:19   -   Abrigo lana cruzado
      + 22:16:20   -   Abrigo handmade cinturón
      + 22:16:20   -   Anorak acolchado
      + 22:16:20   -   Anorak acolchado cremallera
      + 22:16:21   -   Anorak acolchado cremallera
22:18   -   https://shop.mango.com/co/mujer/pantalones_c52748027
    22:18:16   -   78 products. (Page 1)
      + 22:18:17   -   Pantalón recto algodón
      + 22:18:17   -   Pantalón pinzas algodón
      + 22:18:17   -   Leggings básicos fuseau 
      + 22:18:18   -   Pantalón jogger algodón
      + 22:18:18   -   Pantalón punto canalé
      + 22:18:19   -   Pantalón flare crop
      + 22:18:19   -   Pantalón culotte estampado
      + 22:18:19   -   Pantalón culotte pinzas
      + 22:18:20   -   Pantalón traje pinzas
      + 22:18:20   -   Pantalón culotte estampado
      + 22:18:21   -   Pantalón flare estampado
      + 22:18:22   -   Pantalón jogger cordón
      + 22:18:22   -   Leggings algodón cremallera 
      + 22:18:23   -   Leggings algodón cremallera 
      + 22:18:23   -   Pantalón cintura elástica efecto piel
      + 22:18:24   -   Leggings algodón cremallera 
      + 22:18:24   -   Pantalón jogger cordón
      + 22:18:25   -   Pantalón jogger algodón
      + 22:18:25   -   Pantalón jogger algodón
      + 22:18:25   -   Pantalón cintura elástica efecto piel
      + 22:18:26   -   Pantalón bajo vuelto
      + 22:18:26   -   Pantalón jogger cordón
      + 22:18:27   -   Pantalón deportivo impermeable
      + 22:18:27   -   Pantalón culotte pinzas
      + 22:18:28   -   Leggings básicos fuseau 
      + 22:18:28   -   Pantalón culotte pinzas
      + 22:18:28   -   Pantalón culotte fluido
      + 22:18:29   -   Pantalón culotte fluido
      + 22:18:29   -   Pantalón culotte fluido
      + 22:18:29   -   Pantalón pitillo traje
      + 22:18:30   -   Legging tiro alto
      + 22:18:30   -   Pantalón cintura elástica
      + 22:18:30   -   Pantalón recto estampado
      + 22:18:30   -   Pantalón estampado geométrico
      + 22:18:31   -   Pantalón recto estampado
      + 22:18:31   -   Leggings acampanados
      + 22:18:31   -   Pantalón cintura elástica
      + 22:18:32   -   Pantalón culotte textura
      + 22:18:32   -   Pantalón algodón acampanado
      + 22:18:33   -   Leggings cinturón
      + 22:18:38   -   Leggings abertura bajo
      + 22:18:46   -   Pantalón crop botones
      + 22:18:49   -   Pantalón culotte lyocell
      + 22:18:49   -   Pantalón cintura elástica
      + 22:18:50   -   Pantalón culotte lino
      + 22:18:50   -   Leggings básicos
      + 22:18:50   -   Pantalón crop pinzas
      + 22:18:51   -   Pantalón algodón estampado
      + 22:18:52   -   Pantalón traje lana
      + 22:18:52   -   Leggings cremallera 
      + 22:18:53   -   Pantalón culotte algodón
      + 22:18:53   -   Leggings técnicos compresivos
      + 22:18:54   -   Pantalón culotte algodón
      + 22:18:54   -   Pantalón culotte fluido
      + 22:18:55   -   Pantalón jogger algodón
      + 22:18:55   -   Pantalón fluido estampado
      + 22:18:55   -   Pantalón culotte aberturas
      + 22:18:55   -   Pantalón algodón acampanado
      + 22:18:56   -   Pantalón culotte aberturas
      + 22:18:56   -   Pantalón culotte fluido
      + 22:18:57   -   Pantalón canalé cintura elástica
      + 22:18:57   -   Pantalón estampado combinado
      + 22:18:57   -   Pantalón jogger algodón
      + 22:18:57   -   Pantalón culotte lyocell
      + 22:18:58   -   Pantalón fluido estampado
      + 22:18:58   -   Pantalón culotte textura
      + 22:18:58   -   Pantalón fluido estampado
      + 22:18:59   -   Pantalón wideleg bolsillos
      + 22:19:4   -   Pantalón crop pinzas
      + 22:19:13   -   Leggings abertura bajo
      + 22:19:17   -   Leggings abertura bajo
      + 22:19:18   -   Pantalón estampado geométrico
      + 22:19:18   -   Leggings técnicos compresivos
      + 22:19:19   -   Leggings deportivos seamless
      + 22:19:19   -   Leggings técnicos compresivos
      + 22:19:19   -   Pantalón culotte textura
      + 22:19:19   -   Pantalón algodón estampado
      + 22:19:20   -   Pantalón culotte punto
22:21   -   https://shop.mango.com/co/mujer/faldas_c20673898
    22:21:5   -   36 products. (Page 1)
      + 22:21:6   -   Falda lápiz efecto piel
      + 22:21:6   -   Minifalda efecto piel
      + 22:21:6   -   Minifalda efecto piel
      + 22:21:6   -   Falda lápiz efecto piel
      + 22:21:7   -   Falda estampado floral
      + 22:21:7   -   Falda midi estampada
      + 22:21:7   -   Minifalda estampada volantes
      + 22:21:7   -   Falda denim bajo asimétrico
      + 22:21:7   -   Minifalda estampada volantes
      + 22:21:8   -   Falda lápiz algodón
      + 22:21:8   -   Falda estampada botones
      + 22:21:8   -   Falda cruzada estampada
      + 22:21:9   -   Falda lápiz algodón
      + 22:21:9   -   Falda midi topos
      + 22:21:9   -   Falda lápiz algodón
      + 22:21:10   -   Falda algodón bolsillo
      + 22:21:10   -   Falda algodón estampada
      + 22:21:11   -   Falda algodón estampada
      + 22:21:11   -   Falda estampada botones
      + 22:21:11   -   Falda estampada nudo
      + 22:21:12   -   Falda plisada estampada
      + 22:21:12   -   Minifalda tweed botones 
      + 22:21:12   -   Minifalda tweed botones 
      + 22:21:12   -   Minifalda tweed botones 
      + 22:21:13   -   Minifalda tweed algodón
      + 22:21:13   -   Falda diseño cuadros
      + 22:21:13   -   Minifalda algodón estampada
      + 22:21:13   -   Falda algodón estampada
      + 22:21:14   -   Falda estampada nudo
      + 22:21:14   -   Minifalda denim bajo deshilachado
      + 22:21:14   -   Minifalda estampado floral
      + 22:21:14   -   Minifalda denim bajo deshilachado
      + 22:21:14   -   Minifalda denim bajo deshilachado
      + 22:21:15   -   Falda estampada nudo
      + 22:21:15   -   Minifalda denim bolsillos
      + 22:21:15   -   Falda estampado floral
22:22   -   https://shop.mango.com/co/mujer/shorts_c13128150
    22:22:35   -   43 products. (Page 1)
      + 22:22:35   -   Bermudas algodón pinzas
      + 22:22:35   -   Short denim Paperbag 
      + 22:22:36   -   Short denim straight
      + 22:22:36   -   Short denim Paperbag 
      + 22:22:37   -   Short denim Paperbag 
      + 22:22:37   -   Short fluido pinzas
      + 22:22:37   -   Short denim mom-fit
      + 22:22:38   -   Short denim mom-fit
      + 22:22:38   -   Mini short bajo deshilachado
      + 22:22:38   -   Short fluido pinzas
      + 22:22:38   -   Short estampado floral
      + 22:22:39   -   Short denim mom-fit
      + 22:22:39   -   Short 100% algodón estampado
      + 22:22:39   -   Short algodón bolsillos
      + 22:22:40   -   Short fluido estampado
      + 22:22:41   -   Short denim Paperbag 
      + 22:22:41   -   Short algodón bolsillos
      + 22:22:42   -   Bermuda denim tiro alto 
      + 22:22:42   -   Short denim mom-fit
      + 22:22:43   -   Short punto canalé
      + 22:22:43   -   Short cordón ajustable
      + 22:22:43   -   Short algodón bolsillos
      + 22:22:44   -   Short slouchy pinzas 
      + 22:22:44   -   Short cordón ajustable
      + 22:22:44   -   Short algodón cintura elástica
      + 22:22:44   -   Short punto canalé
      + 22:22:45   -   Mini short bajo deshilachado
      + 22:22:45   -   Short denim straight
      + 22:22:45   -   Shorts algodón estampados
      + 22:22:46   -   Short algodón bolsillos
      + 22:22:46   -   Short denim straight
      + 22:22:46   -   Short estampado floral
      + 22:22:47   -   Short algodón bolsillos
      + 22:22:47   -   Short estampado floral
      + 22:22:47   -   Short algodón tejido toalla
      + 22:22:48   -   Short 100% lyocell
      + 22:22:48   -   Short denim tachuelas
      + 22:22:48   -   Short algodón tejido toalla
      + 22:22:49   -   Bermudas denim bajo deshilachado
      + 22:22:49   -   Short algodón mensaje
      + 22:22:50   -   Bermudas denim bajo deshilachado
      + 22:22:50   -   Bermudas denim bajo deshilachado
      + 22:22:51   -   Leggings técnicos compresivos
22:23   -   https://shop.mango.com/co/mujer/ropa-deportiva_c19503847
    22:23:52   -   17 products. (Page 1)
      + 22:23:53   -   Chaqueta deportiva water-repellent
      + 22:23:53   -   Pantalón deportivo impermeable
      + 22:23:54   -   Gorra visera
      + 22:23:54   -   Gorra visera
      + 22:23:54   -   Leggings técnicos compresivos
      + 22:23:55   -   Mono deportivo ajustado
      + 22:23:55   -   Bolso bandolera fruncido
      + 22:23:56   -   Mochila bolsillos laterales
      + 22:23:56   -   Bolso cruzado acolchado
      + 22:23:57   -   Jersey crop seamless
      + 22:23:58   -   Leggings técnicos compresivos
      + 22:23:58   -   Leggings deportivos seamless
      + 22:23:58   -   Leggings técnicos compresivos
      + 22:23:59   -   Camiseta manga larga seamless
      + 22:24:0   -   Camiseta manga larga seamless
      + 22:24:0   -   Leggings técnicos compresivos
      + 22:24:1   -   Bolso detalles fruncidos
22:24   -   https://shop.mango.com/co/mujer/ropa-interior-y-lenceria_c11690027
    22:24:52   -   1 products. (Page 1)
      + 22:24:54   -   Body aberturas laterales
22:26   -   https://shop.mango.com/co/mujer/pijamas_c37765897
    22:26:47   -   6 products. (Page 1)
      + 22:26:47   -   Short satinado
      + 22:26:48   -   Short satinado
      + 22:26:48   -   Short satinado
      + 22:26:48   -   Sujetador satinado fruncido
      + 22:26:49   -   Sujetador satinado fruncido
      + 22:26:49   -   Sujetador satinado fruncido
22:27   -   https://shop.mango.com/co/mujer/zapatos_c10336952
    22:27:25   -   82 products. (Page 1)
      + 22:27:28   -   Sandalia acolchada tacón
      + 22:27:29   -   Sandalia acolchada tacón
      + 22:27:33   -   Botín suela track
      + 22:27:38   -   Deportivas maxi suela
      + 22:27:40   -   Bailarina piel lazo
      + 22:27:44   -   Botín campero piel
      + 22:27:45   -   Deportivas maxi suela
      + 22:27:46   -   Botín piel serraje
      + 22:27:47   -   Botín suela track
      + 22:27:48   -   Botín piel tacón
      + 22:27:50   -   Botín piel cremallera
      + 22:27:51   -   Deportiva suela track
      + 22:27:53   -   Botín piel punta
      + 22:27:54   -   Zapato salón asimétrico
      + 22:27:55   -   Botín suela track
      + 22:27:55   -   Botín tacón punta
      + 22:27:56   -   Deportiva suela track
      + 22:27:56   -   Zapato salón asimétrico
      + 22:27:56   -   Botín piel tacón
      + 22:27:57   -   Sandalia tiras acolchadas
      + 22:27:57   -   Deportiva paneles transparentes
